zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
54966,Plainfield,WI,Wisconsin,True,,1979.0,9.5,55137,Waushara,"{""55137"": ""86.01"", ""55097"": ""12.6"", ""55001"": ""1.39""}","Waushara,Portage,Adams","55137,55097,55001",False,False,America/Chicago,"44.2122, -89.50419"
54967,Poy Sippi,WI,Wisconsin,True,,353.0,41.4,55137,Waushara,"{""55137"": ""100""}",Waushara,55137,False,False,America/Chicago,"44.131, -88.98352"
54968,Princeton,WI,Wisconsin,True,,2738.0,17.6,55047,Green Lake,"{""55047"": ""97.16"", ""55077"": ""2.84""}","Green Lake,Marquette","55047,55077",False,False,America/Chicago,"43.84918, -89.13053"
54979,Van Dyne,WI,Wisconsin,True,,1312.0,19.4,55039,Fond du Lac,"{""55039"": ""96.6"", ""55139"": ""3.4""}","Fond du Lac,Winnebago","55039,55139",False,False,America/Chicago,"43.86871, -88.53749"
53046,Lannon,WI,Wisconsin,True,,1213.0,190.3,55133,Waukesha,"{""55133"": ""100""}",Waukesha,55133,False,False,America/Chicago,"43.15219, -88.16174"
53103,Big Bend,WI,Wisconsin,True,,3626.0,108.9,55133,Waukesha,"{""55133"": ""100""}",Waukesha,55133,False,False,America/Chicago,"42.88164, -88.21375"
53114,Darien,WI,Wisconsin,True,,2901.0,32.3,55127,Walworth,"{""55127"": ""92.72"", ""55105"": ""7.28""}","Walworth,Rock","55127,55105",False,False,America/Chicago,"42.59736, -88.75083"
53142,Kenosha,WI,Wisconsin,True,,33447.0,595.9,55059,Kenosha,"{""55059"": ""100""}",Kenosha,55059,False,False,America/Chicago,"42.54277, -87.94223"
53541,Gratiot,WI,Wisconsin,True,,931.0,5.8,55065,Lafayette,"{""55065"": ""100""}",Lafayette,55065,False,False,America/Chicago,"42.56614, -90.02929"
53549,Jefferson,WI,Wisconsin,True,,10316.0,57.0,55055,Jefferson,"{""55055"": ""100""}",Jefferson,55055,False,False,America/Chicago,"42.99112, -88.77675"
53585,Sharon,WI,Wisconsin,True,,2138.0,30.3,55127,Walworth,"{""55127"": ""99.01"", ""55105"": ""0.99""}","Walworth,Rock","55127,55105",False,False,America/Chicago,"42.52965, -88.71557"
53818,Platteville,WI,Wisconsin,True,,16179.0,40.7,55043,Grant,"{""55043"": ""95.36"", ""55065"": ""4.47"", ""55049"": ""0.17""}","Grant,Lafayette,Iowa","55043,55065,55049",False,False,America/Chicago,"42.74737, -90.48892"
53916,Beaver Dam,WI,Wisconsin,True,,22552.0,86.7,55027,Dodge,"{""55027"": ""100""}",Dodge,55027,False,False,America/Chicago,"43.45547, -88.85942"
53926,Dalton,WI,Wisconsin,True,,1665.0,13.3,55047,Green Lake,"{""55047"": ""68"", ""55021"": ""18.24"", ""55077"": ""13.76""}","Green Lake,Columbia,Marquette","55047,55021,55077",False,False,America/Chicago,"43.67075, -89.21169"
53955,Poynette,WI,Wisconsin,True,,5676.0,29.6,55021,Columbia,"{""55021"": ""100""}",Columbia,55021,False,False,America/Chicago,"43.40405, -89.40619"
54003,Beldenville,WI,Wisconsin,True,,1058.0,14.1,55093,Pierce,"{""55093"": ""100""}",Pierce,55093,False,False,America/Chicago,"44.7902, -92.43919"
54106,Black Creek,WI,Wisconsin,True,,5232.0,22.0,55087,Outagamie,"{""55087"": ""100""}",Outagamie,55087,False,False,America/Chicago,"44.48476, -88.45863"
54126,Greenleaf,WI,Wisconsin,True,,3870.0,19.7,55009,Brown,"{""55009"": ""99.59"", ""55071"": ""0.41""}","Brown,Manitowoc","55009,55071",False,False,America/Chicago,"44.29013, -88.03134"
54425,Dorchester,WI,Wisconsin,True,,2095.0,18.3,55019,Clark,"{""55019"": ""72.4"", ""55073"": ""21.07"", ""55119"": ""6.53""}","Clark,Marathon,Taylor","55019,55073,55119",False,False,America/Chicago,"45.00925, -90.33973"
54460,Owen,WI,Wisconsin,True,,2654.0,12.0,55019,Clark,"{""55019"": ""91.88"", ""55119"": ""8.12""}","Clark,Taylor","55019,55119",False,False,America/Chicago,"44.94244, -90.53901"
54514,Butternut,WI,Wisconsin,True,,1791.0,3.3,55003,Ashland,"{""55003"": ""73.33"", ""55099"": ""22.89"", ""55051"": ""3.79""}","Ashland,Price,Iron","55003,55099,55051",False,False,America/Chicago,"46.04328, -90.47638"
54517,Clam Lake,WI,Wisconsin,True,,105.0,0.5,55003,Ashland,"{""55003"": ""78.57"", ""55113"": ""15.18"", ""55007"": ""6.25""}","Ashland,Sawyer,Bayfield","55003,55113,55007",False,False,America/Chicago,"46.14749, -90.93303"
54541,Laona,WI,Wisconsin,True,,1307.0,3.8,55041,Forest,"{""55041"": ""100""}",Forest,55041,False,False,America/Chicago,"45.55474, -88.64354"
54621,Chaseburg,WI,Wisconsin,True,,1466.0,15.0,55123,Vernon,"{""55123"": ""100""}",Vernon,55123,False,False,America/Chicago,"43.65801, -91.08282"
54622,Cochrane,WI,Wisconsin,True,,1882.0,12.5,55011,Buffalo,"{""55011"": ""100""}",Buffalo,55011,False,False,America/Chicago,"44.26719, -91.77157"
54659,Taylor,WI,Wisconsin,True,,1322.0,9.0,55053,Jackson,"{""55053"": ""97.8"", ""55121"": ""2.2""}","Jackson,Trempealeau","55053,55121",False,False,America/Chicago,"44.29442, -91.10773"
54758,Osseo,WI,Wisconsin,True,,4505.0,10.9,55121,Trempealeau,"{""55121"": ""71.6"", ""55035"": ""14.38"", ""55053"": ""14.03""}","Trempealeau,Eau Claire,Jackson","55121,55035,55053",False,False,America/Chicago,"44.54861, -91.21876"
54762,Prairie Farm,WI,Wisconsin,True,,1269.0,9.9,55005,Barron,"{""55005"": ""91.89"", ""55033"": ""8.11""}","Barron,Dunn","55005,55033",False,False,America/Chicago,"45.24796, -91.99095"
54810,Balsam Lake,WI,Wisconsin,True,,2302.0,19.6,55095,Polk,"{""55095"": ""100""}",Polk,55095,False,False,America/Chicago,"45.46026, -92.38174"
54888,Trego,WI,Wisconsin,True,,1303.0,5.3,55129,Washburn,"{""55129"": ""100""}",Washburn,55129,False,False,America/Chicago,"45.98085, -91.88299"
53094,Watertown,WI,Wisconsin,True,,19301.0,83.1,55055,Jefferson,"{""55055"": ""100""}",Jefferson,55055,False,False,America/Chicago,"43.14566, -88.73039"
53110,Cudahy,WI,Wisconsin,True,,18271.0,1481.7,55079,Milwaukee,"{""55079"": ""100""}",Milwaukee,55079,False,False,America/Chicago,"42.94672, -87.86398"
53222,Milwaukee,WI,Wisconsin,True,,26367.0,1841.1,55079,Milwaukee,"{""55079"": ""100""}",Milwaukee,55079,False,False,America/Chicago,"43.08244, -88.03549"
53504,Argyle,WI,Wisconsin,True,,2039.0,8.6,55065,Lafayette,"{""55065"": ""72.84"", ""55045"": ""27.16""}","Lafayette,Green","55065,55045",False,False,America/Chicago,"42.70422, -89.86003"
53506,Avoca,WI,Wisconsin,True,,1043.0,6.4,55049,Iowa,"{""55049"": ""100""}",Iowa,55049,False,False,America/Chicago,"43.15083, -90.28774"
53544,Hollandale,WI,Wisconsin,True,,828.0,8.0,55049,Iowa,"{""55049"": ""98.75"", ""55025"": ""1.25""}","Iowa,Dane","55049,55025",False,False,America/Chicago,"42.88253, -89.91449"
53557,Lowell,WI,Wisconsin,True,,348.0,23.9,55027,Dodge,"{""55027"": ""100""}",Dodge,55027,False,False,America/Chicago,"43.34225, -88.79883"
53809,Fennimore,WI,Wisconsin,True,,4246.0,16.2,55043,Grant,"{""55043"": ""100""}",Grant,55043,False,False,America/Chicago,"42.99378, -90.63365"
53954,Pardeeville,WI,Wisconsin,True,,6664.0,32.5,55021,Columbia,"{""55021"": ""98.12"", ""55077"": ""1.88""}","Columbia,Marquette","55021,55077",False,False,America/Chicago,"43.55253, -89.31312"
54028,Woodville,WI,Wisconsin,True,,2448.0,22.8,55109,St. Croix,"{""55109"": ""100""}",St. Croix,55109,False,False,America/Chicago,"44.95437, -92.27948"
54124,Gillett,WI,Wisconsin,True,,3440.0,14.1,55083,Oconto,"{""55083"": ""92.79"", ""55078"": ""4.38"", ""55115"": ""2.83""}","Oconto,Menominee,Shawano","55083,55078,55115",False,False,America/Chicago,"44.90706, -88.36666"
54619,Cashton,WI,Wisconsin,True,,3896.0,14.6,55081,Monroe,"{""55081"": ""75.66"", ""55123"": ""23.83"", ""55063"": ""0.51""}","Monroe,Vernon,La Crosse","55081,55123,55063",False,False,America/Chicago,"43.75716, -90.77702"
54722,Augusta,WI,Wisconsin,True,,3854.0,10.3,55035,Eau Claire,"{""55035"": ""100""}",Eau Claire,55035,False,False,America/Chicago,"44.71502, -91.10299"
54760,Pigeon Falls,WI,Wisconsin,True,,234.0,626.4,55121,Trempealeau,"{""55121"": ""100""}",Trempealeau,55121,False,False,America/Chicago,"44.42402, -91.20653"
54849,Lake Nebagamon,WI,Wisconsin,True,,1732.0,7.4,55031,Douglas,"{""55031"": ""100""}",Douglas,55031,False,False,America/Chicago,"46.47653, -91.72473"
54932,Eldorado,WI,Wisconsin,True,,1256.0,16.0,55039,Fond du Lac,"{""55039"": ""100""}",Fond du Lac,55039,False,False,America/Chicago,"43.83082, -88.61354"
54981,Waupaca,WI,Wisconsin,True,,15209.0,43.9,55135,Waupaca,"{""55135"": ""96.29"", ""55097"": ""2.26"", ""55137"": ""1.45""}","Waupaca,Portage,Waushara","55135,55097,55137",False,False,America/Chicago,"44.32667, -89.12443"
53007,Butler,WI,Wisconsin,True,,1821.0,910.2,55133,Waukesha,"{""55133"": ""100""}",Waukesha,55133,False,False,America/Chicago,"43.10842, -88.07118"
53018,Delafield,WI,Wisconsin,True,,7602.0,255.9,55133,Waukesha,"{""55133"": ""100""}",Waukesha,55133,False,False,America/Chicago,"43.0471, -88.39209"
53092,Mequon,WI,Wisconsin,True,,20983.0,398.0,55089,Ozaukee,"{""55089"": ""100""}",Ozaukee,55089,False,False,America/Chicago,"43.22139, -87.95366"
53168,Salem,WI,Wisconsin,True,,8814.0,96.6,55059,Kenosha,"{""55059"": ""100""}",Kenosha,55059,False,False,America/Chicago,"42.582, -88.13148"
53192,Wilmot,WI,Wisconsin,True,,0.0,0.0,55059,Kenosha,"{""55059"": ""100""}",Kenosha,55059,False,False,America/Chicago,"42.50568, -88.18673"
53202,Milwaukee,WI,Wisconsin,True,,24921.0,4555.5,55079,Milwaukee,"{""55079"": ""100""}",Milwaukee,55079,False,False,America/Chicago,"43.04513, -87.89819"
53515,Black Earth,WI,Wisconsin,True,,2281.0,23.7,55025,Dane,"{""55025"": ""100""}",Dane,55025,False,False,America/Chicago,"43.11685, -89.75134"
53536,Evansville,WI,Wisconsin,True,,8713.0,35.6,55105,Rock,"{""55105"": ""100""}",Rock,55105,False,False,America/Chicago,"42.76193, -89.26543"
53545,Janesville,WI,Wisconsin,True,,23208.0,361.9,55105,Rock,"{""55105"": ""100""}",Rock,55105,False,False,America/Chicago,"42.73551, -89.04054"
53556,Lone Rock,WI,Wisconsin,True,,2642.0,21.9,55103,Richland,"{""55103"": ""87.97"", ""55111"": ""12.03""}","Richland,Sauk","55103,55111",False,False,America/Chicago,"43.23808, -90.24298"
53573,Muscoda,WI,Wisconsin,True,,3119.0,11.1,55043,Grant,"{""55043"": ""68.32"", ""55103"": ""23.94"", ""55049"": ""7.74""}","Grant,Richland,Iowa","55043,55103,55049",False,False,America/Chicago,"43.18541, -90.46751"
53704,Madison,WI,Wisconsin,True,,46090.0,793.9,55025,Dane,"{""55025"": ""100""}",Dane,55025,False,False,America/Chicago,"43.13688, -89.34735"
53718,Madison,WI,Wisconsin,True,,14768.0,284.5,55025,Dane,"{""55025"": ""100""}",Dane,55025,False,False,America/Chicago,"43.09842, -89.27339"
53937,Hillpoint,WI,Wisconsin,True,,1165.0,8.8,55111,Sauk,"{""55111"": ""85.28"", ""55103"": ""14.72""}","Sauk,Richland","55111,55103",False,False,America/Chicago,"43.38661, -90.15233"
54011,Ellsworth,WI,Wisconsin,True,,6915.0,26.0,55093,Pierce,"{""55093"": ""100""}",Pierce,55093,False,False,America/Chicago,"44.71608, -92.45864"
54173,Suamico,WI,Wisconsin,True,,4426.0,121.4,55009,Brown,"{""55009"": ""100""}",Brown,55009,False,False,America/Chicago,"44.64354, -88.03191"
54411,Athens,WI,Wisconsin,True,,5226.0,10.6,55073,Marathon,"{""55073"": ""97.48"", ""55119"": ""2.52""}","Marathon,Taylor","55073,55119",False,False,America/Chicago,"45.04989, -90.02757"
54435,Gleason,WI,Wisconsin,True,,2032.0,3.6,55069,Lincoln,"{""55069"": ""79.4"", ""55067"": ""20.6""}","Lincoln,Langlade","55069,55067",False,False,America/Chicago,"45.35639, -89.43915"
54467,Plover,WI,Wisconsin,True,,14100.0,78.9,55097,Portage,"{""55097"": ""100""}",Portage,55097,False,False,America/Chicago,"44.41621, -89.54175"
54534,Hurley,WI,Wisconsin,True,,2278.0,6.7,55051,Iron,"{""55051"": ""100""}",Iron,55051,False,False,America/Chicago,"46.34892, -90.22852"
54615,Black River Falls,WI,Wisconsin,True,,10532.0,13.5,55053,Jackson,"{""55053"": ""99.78"", ""55081"": ""0.22""}","Jackson,Monroe","55053,55081",False,False,America/Chicago,"44.26092, -90.78617"
54616,Blair,WI,Wisconsin,True,,2650.0,11.5,55121,Trempealeau,"{""55121"": ""99.04"", ""55053"": ""0.96""}","Trempealeau,Jackson","55121,55053",False,False,America/Chicago,"44.29961, -91.23187"
54643,Millston,WI,Wisconsin,True,,3.0,12.6,55053,Jackson,"{""55053"": ""100""}",Jackson,55053,False,False,America/Chicago,"44.1866, -90.63897"
54654,Seneca,WI,Wisconsin,True,,99.0,52.9,55023,Crawford,"{""55023"": ""100""}",Crawford,55023,False,False,America/Chicago,"43.26813, -90.96341"
54670,Wilton,WI,Wisconsin,True,,1724.0,12.3,55081,Monroe,"{""55081"": ""100""}",Monroe,55081,False,False,America/Chicago,"43.83738, -90.48586"
54801,Spooner,WI,Wisconsin,True,,6593.0,13.5,55129,Washburn,"{""55129"": ""90.62"", ""55013"": ""9.38""}","Washburn,Burnett","55129,55013",False,False,America/Chicago,"45.87254, -91.93445"
54822,Cameron,WI,Wisconsin,True,,4560.0,36.8,55005,Barron,"{""55005"": ""100""}",Barron,55005,False,False,America/Chicago,"45.39374, -91.69652"
54858,Milltown,WI,Wisconsin,True,,1672.0,33.5,55095,Polk,"{""55095"": ""100""}",Polk,55095,False,False,America/Chicago,"45.51428, -92.46429"
53051,Menomonee Falls,WI,Wisconsin,True,,37219.0,436.3,55133,Waukesha,"{""55133"": ""100""}",Waukesha,55133,False,False,America/Chicago,"43.14878, -88.12274"
53070,Oostburg,WI,Wisconsin,True,,4940.0,66.7,55117,Sheboygan,"{""55117"": ""100""}",Sheboygan,55117,False,False,America/Chicago,"43.62349, -87.80988"
53088,Stockbridge,WI,Wisconsin,True,,406.0,119.3,55015,Calumet,"{""55015"": ""100""}",Calumet,55015,False,False,America/Chicago,"44.07003, -88.30063"
53189,Waukesha,WI,Wisconsin,True,,26762.0,218.0,55133,Waukesha,"{""55133"": ""100""}",Waukesha,55133,False,False,America/Chicago,"42.95324, -88.28223"
53228,Milwaukee,WI,Wisconsin,True,,14703.0,1087.8,55079,Milwaukee,"{""55079"": ""100""}",Milwaukee,55079,False,False,America/Chicago,"42.96682, -88.0434"
53405,Racine,WI,Wisconsin,True,,25441.0,1509.7,55101,Racine,"{""55101"": ""100""}",Racine,55101,False,False,America/Chicago,"42.72615, -87.82545"
53533,Dodgeville,WI,Wisconsin,True,,7066.0,19.0,55049,Iowa,"{""55049"": ""100""}",Iowa,55049,False,False,America/Chicago,"42.99399, -90.14677"
53574,New Glarus,WI,Wisconsin,True,,3837.0,35.8,55045,Green,"{""55045"": ""98.81"", ""55025"": ""1.19""}","Green,Dane","55045,55025",False,False,America/Chicago,"42.81652, -89.65015"
53577,Plain,WI,Wisconsin,True,,1387.0,11.7,55111,Sauk,"{""55111"": ""100""}",Sauk,55111,False,False,America/Chicago,"43.31433, -90.07105"
53581,Richland Center,WI,Wisconsin,True,,9982.0,16.2,55103,Richland,"{""55103"": ""100""}",Richland,55103,False,False,America/Chicago,"43.37272, -90.41141"
53805,Boscobel,WI,Wisconsin,True,,5118.0,14.2,55043,Grant,"{""55043"": ""88.78"", ""55023"": ""11.22""}","Grant,Crawford","55043,55023",False,False,America/Chicago,"43.1447, -90.68732"
53816,Mount Hope,WI,Wisconsin,True,,841.0,5.4,55043,Grant,"{""55043"": ""100""}",Grant,55043,False,False,America/Chicago,"42.97885, -90.85437"
53910,Adams,WI,Wisconsin,True,,3345.0,21.0,55001,Adams,"{""55001"": ""100""}",Adams,55001,False,False,America/Chicago,"43.89017, -89.8045"
53934,Friendship,WI,Wisconsin,True,,4389.0,14.1,55001,Adams,"{""55001"": ""100""}",Adams,55001,False,False,America/Chicago,"43.98193, -89.81915"
53943,Loganville,WI,Wisconsin,True,,1047.0,8.3,55111,Sauk,"{""55111"": ""100""}",Sauk,55111,False,False,America/Chicago,"43.39384, -90.03058"
53960,Rio,WI,Wisconsin,True,,3446.0,14.7,55021,Columbia,"{""55021"": ""100""}",Columbia,55021,False,False,America/Chicago,"43.42134, -89.23355"
54311,Green Bay,WI,Wisconsin,True,,36289.0,218.6,55009,Brown,"{""55009"": ""100""}",Brown,55009,False,False,America/Chicago,"44.48328, -87.89609"
54547,Mercer,WI,Wisconsin,True,,1365.0,2.4,55051,Iron,"{""55051"": ""100""}",Iron,55051,False,False,America/Chicago,"46.1923, -90.10199"
54613,Arkdale,WI,Wisconsin,True,,1663.0,8.8,55001,Adams,"{""55001"": ""100""}",Adams,55001,False,False,America/Chicago,"44.07503, -89.92131"
54651,Ontario,WI,Wisconsin,True,,1453.0,9.7,55123,Vernon,"{""55123"": ""68.81"", ""55081"": ""31.19""}","Vernon,Monroe","55123,55081",False,False,America/Chicago,"43.72533, -90.56471"
54720,Altoona,WI,Wisconsin,True,,7743.0,610.9,55035,Eau Claire,"{""55035"": ""100""}",Eau Claire,55035,False,False,America/Chicago,"44.80403, -91.43549"
54746,Humbird,WI,Wisconsin,True,,726.0,6.4,55019,Clark,"{""55019"": ""78.82"", ""55053"": ""21.18""}","Clark,Jackson","55019,55053",False,False,America/Chicago,"44.54446, -90.87579"
54750,Maiden Rock,WI,Wisconsin,True,,1003.0,6.1,55093,Pierce,"{""55093"": ""100""}",Pierce,55093,False,False,America/Chicago,"44.6143, -92.29379"
54763,Ridgeland,WI,Wisconsin,True,,1128.0,7.9,55033,Dunn,"{""55033"": ""86.6"", ""55005"": ""13.4""}","Dunn,Barron","55033,55005",False,False,America/Chicago,"45.17955, -91.88157"
54806,Ashland,WI,Wisconsin,True,,11440.0,16.7,55003,Ashland,"{""55003"": ""87.78"", ""55007"": ""12.22""}","Ashland,Bayfield","55003,55007",False,False,America/Chicago,"46.5508, -90.86913"
54855,Marengo,WI,Wisconsin,True,,876.0,4.7,55003,Ashland,"{""55003"": ""100""}",Ashland,55003,False,False,America/Chicago,"46.37428, -90.84374"
54873,Solon Springs,WI,Wisconsin,True,,2905.0,4.2,55031,Douglas,"{""55031"": ""72.78"", ""55007"": ""27.22""}","Douglas,Bayfield","55031,55007",False,False,America/Chicago,"46.34635, -91.67535"
54956,Neenah,WI,Wisconsin,True,,44037.0,277.2,55139,Winnebago,"{""55139"": ""99.81"", ""55087"": ""0.19""}","Winnebago,Outagamie","55139,55087",False,False,America/Chicago,"44.1825, -88.52769"
53035,Iron Ridge,WI,Wisconsin,True,,2403.0,26.2,55027,Dodge,"{""55027"": ""100""}",Dodge,55027,False,False,America/Chicago,"43.39214, -88.54509"
53095,West Bend,WI,Wisconsin,True,,27351.0,146.8,55131,Washington,"{""55131"": ""99.17"", ""55089"": ""0.83""}","Washington,Ozaukee","55131,55089",False,False,America/Chicago,"43.38903, -88.15788"
53115,Delavan,WI,Wisconsin,True,,15998.0,86.7,55127,Walworth,"{""55127"": ""100""}",Walworth,55127,False,False,America/Chicago,"42.65545, -88.67317"
53204,Milwaukee,WI,Wisconsin,True,,38678.0,4549.2,55079,Milwaukee,"{""55079"": ""100""}",Milwaukee,55079,False,False,America/Chicago,"43.01827, -87.9255"
53208,Milwaukee,WI,Wisconsin,True,,30161.0,2984.5,55079,Milwaukee,"{""55079"": ""100""}",Milwaukee,55079,False,False,America/Chicago,"43.04662, -87.96559"
53218,Milwaukee,WI,Wisconsin,True,,41974.0,2759.2,55079,Milwaukee,"{""55079"": ""100""}",Milwaukee,55079,False,False,America/Chicago,"43.11472, -87.99312"
53507,Barneveld,WI,Wisconsin,True,,2149.0,13.2,55049,Iowa,"{""55049"": ""100""}",Iowa,55049,False,False,America/Chicago,"43.00235, -89.9026"
53518,Blue River,WI,Wisconsin,True,,1393.0,7.2,55103,Richland,"{""55103"": ""59.47"", ""55043"": ""39.02"", ""55023"": ""1.5""}","Richland,Grant,Crawford","55103,55043,55023",False,False,America/Chicago,"43.24518, -90.59399"
53546,Janesville,WI,Wisconsin,True,,30185.0,141.0,55105,Rock,"{""55105"": ""100""}",Rock,55105,False,False,America/Chicago,"42.65267, -88.94916"
53968,Wonewoc,WI,Wisconsin,True,,2278.0,12.2,55057,Juneau,"{""55057"": ""76.6"", ""55111"": ""21.6"", ""55123"": ""1.8""}","Juneau,Sauk,Vernon","55057,55111,55123",False,False,America/Chicago,"43.64267, -90.22906"
54023,Roberts,WI,Wisconsin,True,,4191.0,39.2,55109,St. Croix,"{""55109"": ""100""}",St. Croix,55109,False,False,America/Chicago,"44.98115, -92.55497"
54119,Dunbar,WI,Wisconsin,True,,697.0,2.9,55075,Marinette,"{""55075"": ""100""}",Marinette,55075,False,False,America/Chicago,"45.6115, -88.16741"
54211,Ephraim,WI,Wisconsin,True,,259.0,28.2,55029,Door,"{""55029"": ""100""}",Door,55029,False,False,America/Chicago,"45.15937, -87.16786"
54241,Two Rivers,WI,Wisconsin,True,,14014.0,81.5,55071,Manitowoc,"{""55071"": ""100""}",Manitowoc,55071,False,False,America/Chicago,"44.21813, -87.59652"
54416,Bowler,WI,Wisconsin,True,,1784.0,8.3,55115,Shawano,"{""55115"": ""100""}",Shawano,55115,False,False,America/Chicago,"44.87666, -88.94167"
54418,Bryant,WI,Wisconsin,True,,966.0,3.2,55067,Langlade,"{""55067"": ""100""}",Langlade,55067,False,False,America/Chicago,"45.22116, -88.94497"
54487,Tomahawk,WI,Wisconsin,True,,9489.0,12.2,55069,Lincoln,"{""55069"": ""81.51"", ""55085"": ""18.49""}","Lincoln,Oneida","55069,55085",False,False,America/Chicago,"45.50665, -89.76299"
54625,Dodge,WI,Wisconsin,True,,240.0,14.7,55121,Trempealeau,"{""55121"": ""100""}",Trempealeau,55121,False,False,America/Chicago,"44.13342, -91.525"
54824,Centuria,WI,Wisconsin,True,,2208.0,22.7,55095,Polk,"{""55095"": ""100""}",Polk,55095,False,False,America/Chicago,"45.47415, -92.54195"
54948,Leopolis,WI,Wisconsin,True,,240.0,6.5,55115,Shawano,"{""55115"": ""100""}",Shawano,55115,False,False,America/Chicago,"44.7771, -88.86982"
54971,Ripon,WI,Wisconsin,True,,10697.0,37.5,55039,Fond du Lac,"{""55039"": ""89.72"", ""55047"": ""5.6"", ""55139"": ""4.68""}","Fond du Lac,Green Lake,Winnebago","55039,55047,55139",False,False,America/Chicago,"43.85612, -88.8298"
54980,Waukau,WI,Wisconsin,True,,109.0,85.0,55139,Winnebago,"{""55139"": ""100""}",Winnebago,55139,False,False,America/Chicago,"43.98377, -88.76983"
53019,Eden,WI,Wisconsin,True,,1847.0,18.0,55039,Fond du Lac,"{""55039"": ""100""}",Fond du Lac,55039,False,False,America/Chicago,"43.69408, -88.31255"
53042,Kiel,WI,Wisconsin,True,,6587.0,41.2,55071,Manitowoc,"{""55071"": ""92.39"", ""55015"": ""7.61""}","Manitowoc,Calumet","55071,55015",False,False,America/Chicago,"43.95138, -87.98168"
53093,Waldo,WI,Wisconsin,True,,2036.0,39.1,55117,Sheboygan,"{""55117"": ""100""}",Sheboygan,55117,False,False,America/Chicago,"43.65997, -87.94223"
53129,Greendale,WI,Wisconsin,True,,14148.0,1062.4,55079,Milwaukee,"{""55079"": ""100""}",Milwaukee,55079,False,False,America/Chicago,"42.93801, -88.00003"
53132,Franklin,WI,Wisconsin,True,,35782.0,397.2,55079,Milwaukee,"{""55079"": ""100""}",Milwaukee,55079,False,False,America/Chicago,"42.8856, -88.01084"
53143,Kenosha,WI,Wisconsin,True,,23115.0,2137.9,55059,Kenosha,"{""55059"": ""100""}",Kenosha,55059,False,False,America/Chicago,"42.56095, -87.8304"
53211,Milwaukee,WI,Wisconsin,True,,35457.0,3507.4,55079,Milwaukee,"{""55079"": ""100""}",Milwaukee,55079,False,False,America/Chicago,"43.08262, -87.8842"
53219,Milwaukee,WI,Wisconsin,True,,34878.0,2722.6,55079,Milwaukee,"{""55079"": ""100""}",Milwaukee,55079,False,False,America/Chicago,"42.99546, -87.99218"
53227,Milwaukee,WI,Wisconsin,True,,23609.0,1790.6,55079,Milwaukee,"{""55079"": ""100""}",Milwaukee,55079,False,False,America/Chicago,"42.99555, -88.04252"
53529,Dane,WI,Wisconsin,True,,2068.0,21.8,55025,Dane,"{""55025"": ""100""}",Dane,55025,False,False,America/Chicago,"43.24143, -89.51559"
53913,Baraboo,WI,Wisconsin,True,,20799.0,61.1,55111,Sauk,"{""55111"": ""99.96"", ""55021"": ""0.04""}","Sauk,Columbia","55111,55021",False,False,America/Chicago,"43.49603, -89.7288"
54022,River Falls,WI,Wisconsin,True,,23537.0,64.7,55093,Pierce,"{""55093"": ""72.17"", ""55109"": ""27.83""}","Pierce,St. Croix","55093,55109",False,False,America/Chicago,"44.84792, -92.60802"
54128,Gresham,WI,Wisconsin,True,,1749.0,13.0,55115,Shawano,"{""55115"": ""100""}",Shawano,55115,False,False,America/Chicago,"44.86848, -88.80487"
54304,Green Bay,WI,Wisconsin,True,,27315.0,897.3,55009,Brown,"{""55009"": ""100""}",Brown,55009,False,False,America/Chicago,"44.49407, -88.0679"
54405,Abbotsford,WI,Wisconsin,True,,3061.0,39.5,55019,Clark,"{""55019"": ""62.66"", ""55073"": ""37.34""}","Clark,Marathon","55019,55073",False,False,America/Chicago,"44.96139, -90.28741"
54410,Arpin,WI,Wisconsin,True,,2594.0,15.1,55141,Wood,"{""55141"": ""100""}",Wood,55141,False,False,America/Chicago,"44.542, -90.03027"
54427,Eland,WI,Wisconsin,True,,1185.0,10.2,55073,Marathon,"{""55073"": ""66.88"", ""55115"": ""33.12""}","Marathon,Shawano","55073,55115",False,False,America/Chicago,"44.82476, -89.26009"
54443,Junction City,WI,Wisconsin,True,,2142.0,9.1,55097,Portage,"{""55097"": ""98.6"", ""55073"": ""1.17"", ""55141"": ""0.23""}","Portage,Marathon,Wood","55097,55073,55141",False,False,America/Chicago,"44.61209, -89.75353"
54448,Marathon,WI,Wisconsin,True,,4396.0,19.1,55073,Marathon,"{""55073"": ""100""}",Marathon,55073,False,False,America/Chicago,"44.93371, -89.83362"
54463,Pelican Lake,WI,Wisconsin,True,,596.0,2.9,55085,Oneida,"{""55085"": ""100""}",Oneida,55085,False,False,America/Chicago,"45.5104, -89.21785"
54645,Mount Sterling,WI,Wisconsin,True,,80.0,63.6,55023,Crawford,"{""55023"": ""100""}",Crawford,55023,False,False,America/Chicago,"43.32116, -90.93268"
54655,Soldiers Grove,WI,Wisconsin,True,,1816.0,7.8,55023,Crawford,"{""55023"": ""87.85"", ""55103"": ""8.04"", ""55123"": ""4.11""}","Crawford,Richland,Vernon","55023,55103,55123",False,False,America/Chicago,"43.37944, -90.76606"
54665,Viroqua,WI,Wisconsin,True,,8137.0,17.8,55123,Vernon,"{""55123"": ""100""}",Vernon,55123,False,False,America/Chicago,"43.52853, -90.92655"
